2017, 9, 15, 22, 23, 17, 373	87.78	71.3302188
2017, 9, 15, 22, 24, 17, 513	87.6	69.20423424
2017, 9, 15, 22, 25, 17, 649	87.32	44.8017644
2017, 9, 15, 22, 26, 17, 781	86.92	79.00871744
2017, 9, 15, 22, 27, 17, 868	86.7	84.44461752
2017, 9, 15, 22, 28, 17, 955	86.86	66.06674336
2017, 9, 15, 22, 29, 18, 42	87.36	64.60957232
2017, 9, 15, 22, 30, 18, 132	87.68	58.49266992
2017, 9, 15, 22, 31, 18, 222	87.7	70.57200512
2017, 9, 15, 22, 32, 18, 411	87.6	65.83569528
2017, 9, 15, 22, 33, 18, 519	87.36	69.30366672
2017, 9, 15, 22, 34, 18, 607	87.04	104.80399208
2017, 9, 15, 22, 35, 18, 694	86.74	102.74523344
2017, 9, 15, 22, 36, 18, 784	86.78	63.19175704
2017, 9, 15, 22, 37, 18, 872	87.16	47.51358488
2017, 9, 15, 22, 38, 18, 961	87.6	67.52893056
2017, 9, 15, 22, 39, 19, 49	87.78	86.38535576
2017, 9, 15, 22, 40, 19, 187	87.72	69.65346184
2017, 9, 15, 22, 41, 19, 273	87.52	89.86263288
2017, 9, 15, 22, 42, 19, 389	87.22	65.45585008
2017, 9, 15, 22, 43, 19, 487	86.88	89.13369576
2017, 9, 15, 22, 44, 19, 596	86.7	65.45010728
2017, 9, 15, 22, 45, 19, 699	86.96	69.3880976
2017, 9, 15, 22, 46, 19, 818	87.44	64.7919824
2017, 9, 15, 22, 47, 19, 952	87.68	86.54985768
2017, 9, 15, 22, 48, 20, 86	87.7	47.46640016
2017, 9, 15, 22, 49, 20, 218	87.56	106.42210216
2017, 9, 15, 22, 50, 20, 322	87.36	71.55702424
2017, 9, 15, 22, 51, 20, 519	87.02	67.98244768
2017, 9, 15, 22, 52, 20, 737	86.72	88.57357352
2017, 9, 15, 22, 53, 20, 961	86.76	99.61847808
2017, 9, 15, 22, 54, 21, 85	87.2	68.23065384
2017, 9, 15, 22, 55, 21, 173	87.6	45.46631184
2017, 9, 15, 22, 56, 21, 257	87.7	72.34315496
2017, 9, 15, 22, 57, 21, 359	87.64	94.1196416
2017, 9, 15, 22, 58, 21, 462	87.38	81.56679496
2017, 9, 15, 22, 59, 21, 576	87.1	64.02015008
2017, 9, 15, 23, 0, 21, 675	86.8	88.00058272
2017, 9, 15, 23, 1, 21, 812	86.78	67.71628648
2017, 9, 15, 23, 2, 21, 897	87.14	66.28419624
2017, 9, 15, 23, 3, 22, 31	87.58	103.25955392
2017, 9, 15, 23, 4, 22, 119	87.8	87.71660712
2017, 9, 15, 23, 5, 22, 206	87.78	81.93803768
2017, 9, 15, 23, 6, 22, 342	87.58	85.93324504
2017, 9, 15, 23, 7, 22, 480	87.26	47.15879704
2017, 9, 15, 23, 8, 22, 619	86.94	47.36054512
2017, 9, 15, 23, 9, 22, 707	86.64	62.77114968
2017, 9, 15, 23, 10, 22, 883	86.78	70.30012456
2017, 9, 15, 23, 11, 23, 18	87.3	81.996708
2017, 9, 15, 23, 12, 23, 150	87.72	97.2471236
2017, 9, 15, 23, 13, 23, 268	87.9	68.98678136
2017, 9, 15, 23, 14, 23, 358	87.88	67.93022336
2017, 9, 15, 23, 15, 23, 450	87.66	87.61213504
2017, 9, 15, 23, 16, 23, 543	87.34	81.85508352
2017, 9, 15, 23, 17, 23, 642	87.02	56.5677068
2017, 9, 15, 23, 18, 23, 748	86.66	40.60628568
2017, 9, 15, 23, 19, 23, 857	86.68	73.18441656
2017, 9, 15, 23, 20, 23, 965	87.2	80.80780776
2017, 9, 15, 23, 21, 24, 128	87.62	50.10527536
2017, 9, 15, 23, 22, 24, 316	87.8	71.3366648
2017, 9, 15, 23, 23, 24, 428	87.76	65.4329492
2017, 9, 15, 23, 24, 24, 515	87.52	107.04014464
2017, 9, 15, 23, 25, 24, 651	87.28	101.48983392
2017, 9, 15, 23, 26, 24, 919	86.92	62.52507656
2017, 9, 15, 23, 27, 25, 52	86.66	40.99609288
2017, 9, 15, 23, 28, 25, 143	86.72	85.71794864
2017, 9, 15, 23, 29, 25, 231	87.2	46.55291992
2017, 9, 15, 23, 30, 25, 365	87.62	72.1728868
2017, 9, 15, 23, 31, 25, 453	87.76	66.25773248
2017, 9, 15, 23, 32, 25, 589	87.68	89.85618688
2017, 9, 15, 23, 33, 25, 724	87.5	85.86458928
2017, 9, 15, 23, 34, 25, 812	87.22	57.48261688
2017, 9, 15, 23, 35, 25, 899	86.84	47.00355392
2017, 9, 15, 23, 36, 25, 986	86.68	63.7010848
2017, 9, 15, 23, 37, 26, 120	86.84	79.43935712
2017, 9, 15, 23, 38, 26, 213	87.36	61.48070736
2017, 9, 15, 23, 39, 26, 309	87.68	56.86816072
2017, 9, 15, 23, 40, 26, 437	87.8	81.96595472
2017, 9, 15, 23, 41, 26, 522	87.72	60.14872936
2017, 9, 15, 23, 42, 26, 649	87.48	69.95820528
2017, 9, 15, 23, 43, 26, 776	87.1	65.34425224
2017, 9, 15, 23, 44, 26, 910	86.76	79.345644
2017, 9, 15, 23, 45, 26, 996	86.74	37.60683296
2017, 9, 15, 23, 46, 27, 81	87.04	62.6996108
2017, 9, 15, 23, 47, 27, 168	87.54	100.5341148
2017, 9, 15, 23, 48, 27, 256	87.78	89.62012264
2017, 9, 15, 23, 49, 27, 343	87.78	59.41763576
2017, 9, 15, 23, 50, 27, 429	87.6	101.17222192
2017, 9, 15, 23, 51, 27, 514	87.36	62.41132224
2017, 9, 15, 23, 52, 27, 601	86.96	44.81819584
2017, 9, 15, 23, 53, 27, 688	86.64	49.20539032
2017, 9, 15, 23, 54, 27, 824	86.7	62.78045536
2017, 9, 15, 23, 55, 27, 911	87.1	81.53887792
2017, 9, 15, 23, 56, 27, 998	87.62	66.33426408
2017, 9, 15, 23, 57, 28, 85	87.8	79.6003196
2017, 9, 15, 23, 58, 28, 221	87.76	58.34532608
2017, 9, 15, 23, 59, 28, 307	87.56	82.7964808
2017, 9, 16, 0, 0, 28, 393	87.26	47.24962704
2017, 9, 16, 0, 1, 28, 481	86.88	40.90601296
2017, 9, 16, 0, 2, 28, 567	86.62	46.62157568
2017, 9, 16, 0, 3, 28, 653	86.78	81.39727688
2017, 9, 16, 0, 4, 28, 791	87.28	45.36542608
2017, 9, 16, 0, 5, 28, 892	87.68	82.84153248
2017, 9, 16, 0, 6, 29, 6	87.8	84.87026448
2017, 9, 16, 0, 7, 29, 232	87.74	84.00612544
2017, 9, 16, 0, 8, 29, 315	87.52	83.42453216
2017, 9, 16, 0, 9, 29, 415	87.22	68.498198
2017, 9, 16, 0, 10, 29, 524	86.88	97.9803268
2017, 9, 16, 0, 11, 29, 976	86.72	66.34289
2017, 9, 16, 0, 12, 30, 209	86.96	64.03946464
2017, 9, 16, 0, 13, 30, 414	87.36	44.26308976
2017, 9, 16, 0, 14, 30, 636	87.64	77.99078856
2017, 9, 16, 0, 15, 30, 745	87.7	64.28267808
2017, 9, 16, 0, 16, 30, 878	87.56	67.5789984
2017, 9, 16, 0, 17, 31, 4	87.28	47.51217848
2017, 9, 16, 0, 18, 31, 110	86.94	43.35031272
2017, 9, 16, 0, 19, 31, 210	86.7	64.78701312
2017, 9, 16, 0, 20, 31, 299	86.84	61.23388416
2017, 9, 16, 0, 21, 31, 392	87.3	81.58397648
2017, 9, 16, 0, 22, 31, 488	87.68	77.1638488
2017, 9, 16, 0, 23, 31, 596	87.82	83.43386128
2017, 9, 16, 0, 24, 31, 711	87.78	47.1151752
2017, 9, 16, 0, 25, 31, 838	87.54	69.5762036
2017, 9, 16, 0, 26, 31, 924	87.22	91.28614408
2017, 9, 16, 0, 27, 32, 52	86.88	97.6140768
2017, 9, 16, 0, 28, 32, 148	86.7	80.34925104
2017, 9, 16, 0, 29, 32, 255	86.94	70.29081888
2017, 9, 16, 0, 30, 32, 390	87.46	65.25196896
2017, 9, 16, 0, 31, 32, 661	87.64	64.67897816
2017, 9, 16, 0, 32, 32, 748	87.7	79.48729192
2017, 9, 16, 0, 33, 32, 879	87.56	67.35723256
2017, 9, 16, 0, 34, 32, 966	87.28	65.21118336
2017, 9, 16, 0, 35, 33, 54	86.9	77.556586
2017, 9, 16, 0, 36, 33, 143	86.7	45.59938072
2017, 9, 16, 0, 37, 33, 230	86.8	84.72071728
2017, 9, 16, 0, 38, 33, 315	87.3	62.79763688
2017, 9, 16, 0, 39, 33, 402	87.68	75.42771832
2017, 9, 16, 0, 40, 33, 488	87.8	62.6145236
2017, 9, 16, 0, 41, 33, 618	87.7	77.7375428
2017, 9, 16, 0, 42, 33, 704	87.52	44.84393296
2017, 9, 16, 0, 43, 33, 790	87.14	47.35620872
2017, 9, 16, 0, 44, 33, 879	86.78	48.51576208
2017, 9, 16, 0, 45, 34, 14	86.66	79.29913904
2017, 9, 16, 0, 46, 34, 148	87.04	44.43192808
2017, 9, 16, 0, 47, 34, 281	87.5	65.33494656
2017, 9, 16, 0, 48, 34, 370	87.78	88.044228
2017, 9, 16, 0, 49, 34, 572	87.8	65.94298016
2017, 9, 16, 0, 50, 34, 659	87.66	82.63408848
2017, 9, 16, 0, 51, 34, 746	87.42	63.36418168
2017, 9, 16, 0, 52, 34, 833	87.08	105.59872528
2017, 9, 16, 0, 53, 34, 969	86.74	81.49099
2017, 9, 16, 0, 54, 35, 56	86.72	97.322952
2017, 9, 16, 0, 55, 35, 142	87.12	83.3759176
2017, 9, 16, 0, 56, 35, 241	87.56	78.3227224
2017, 9, 16, 0, 57, 35, 353	87.7	43.06277424
2017, 9, 16, 0, 58, 35, 451	87.62	68.48889232
2017, 9, 16, 0, 59, 35, 573	87.46	61.8011556
2017, 9, 16, 1, 0, 35, 668	87.16	76.3147348
2017, 9, 16, 1, 1, 35, 889	86.82	63.8663368
2017, 9, 16, 1, 2, 35, 987	86.72	95.81571312
2017, 9, 16, 1, 3, 36, 100	87.02	74.77535968
2017, 9, 16, 1, 4, 36, 210	87.48	45.996384
2017, 9, 16, 1, 5, 36, 324	87.68	44.78884896
2017, 9, 16, 1, 6, 36, 437	87.56	44.7344916
2017, 9, 16, 1, 7, 36, 538	87.32	42.17142136
2017, 9, 16, 1, 8, 36, 637	87.08	60.3318192
2017, 9, 16, 1, 9, 36, 754	86.78	64.01086784
2017, 9, 16, 1, 10, 36, 855	86.72	60.15873824
2017, 9, 16, 1, 11, 36, 980	87.1	66.63113168
2017, 9, 16, 1, 12, 37, 105	87.56	104.9384908
2017, 9, 16, 1, 13, 37, 235	87.78	59.37614696
2017, 9, 16, 1, 14, 37, 359	87.76	60.58792464
2017, 9, 16, 1, 15, 37, 487	87.58	86.97620784
2017, 9, 16, 1, 16, 37, 576	87.3	46.58369664
2017, 9, 16, 1, 17, 37, 703	86.98	82.20630848
2017, 9, 16, 1, 18, 37, 835	86.72	62.794074
2017, 9, 16, 1, 19, 37, 965	86.82	57.4103748
2017, 9, 16, 1, 20, 38, 76	87.3	85.86531592
2017, 9, 16, 1, 21, 38, 378	87.68	63.71828976
2017, 9, 16, 1, 22, 38, 560	87.8	79.86573072
2017, 9, 16, 1, 23, 38, 646	87.66	105.43136368
2017, 9, 16, 1, 24, 38, 756	87.46	79.29625592
2017, 9, 16, 1, 25, 38, 872	87.14	28.7859156
2017, 9, 16, 1, 26, 39, 2	86.7	42.80521552
2017, 9, 16, 1, 27, 39, 124	86.62	99.48041648
2017, 9, 16, 1, 28, 39, 260	87.0	79.157538
2017, 9, 16, 1, 29, 39, 392	87.48	60.28393128
2017, 9, 16, 1, 30, 39, 520	87.72	79.24979784
2017, 9, 16, 1, 31, 39, 652	87.76	62.7968868
2017, 9, 16, 1, 32, 39, 785	87.58	63.74114376
2017, 9, 16, 1, 33, 39, 873	87.28	66.4265708
2017, 9, 16, 1, 34, 39, 959	86.9	43.64647712
2017, 9, 16, 1, 35, 40, 45	86.62	44.8246184
2017, 9, 16, 1, 36, 40, 131	86.74	69.89526888
2017, 9, 16, 1, 37, 40, 218	87.2	61.89918168
2017, 9, 16, 1, 38, 40, 303	87.64	68.38160744
2017, 9, 16, 1, 39, 40, 390	87.8	52.42229592
2017, 9, 16, 1, 40, 40, 475	87.76	103.3239436
2017, 9, 16, 1, 41, 40, 608	87.58	50.08954712
2017, 9, 16, 1, 42, 40, 695	87.2	64.95010864
2017, 9, 16, 1, 43, 40, 831	86.8	65.46227264
2017, 9, 16, 1, 44, 40, 965	86.66	104.97709648
2017, 9, 16, 1, 45, 41, 52	86.92	86.01835568
2017, 9, 16, 1, 46, 41, 263	87.44	64.60099328
2017, 9, 16, 1, 47, 41, 353	87.66	66.11613144
2017, 9, 16, 1, 48, 41, 454	87.62	65.6597312
2017, 9, 16, 1, 49, 41, 565	87.46	102.53207008
2017, 9, 16, 1, 50, 41, 976	87.22	82.02961776
2017, 9, 16, 1, 51, 42, 94	86.88	88.47557088
2017, 9, 16, 1, 52, 42, 229	86.7	87.79098224
2017, 9, 16, 1, 53, 42, 364	86.94	58.41543512
2017, 9, 16, 1, 54, 42, 653	87.42	101.46262008
2017, 9, 16, 1, 55, 42, 746	87.7	84.1012684
2017, 9, 16, 1, 56, 42, 843	87.8	84.76007304
2017, 9, 16, 1, 57, 42, 971	87.66	64.04949696
2017, 9, 16, 1, 58, 43, 56	87.38	85.52264656
2017, 9, 16, 1, 59, 43, 186	87.06	66.33499072
2017, 9, 16, 2, 0, 43, 315	86.68	67.38798584
2017, 9, 16, 2, 1, 43, 449	86.68	66.95017352
2017, 9, 16, 2, 2, 43, 583	87.1	68.2206684
2017, 9, 16, 2, 3, 43, 720	87.58	65.31706184
2017, 9, 16, 2, 4, 43, 850	87.7	69.30010384
2017, 9, 16, 2, 5, 43, 983	87.7	65.66402072
2017, 9, 16, 2, 6, 44, 70	87.58	64.88283584
2017, 9, 16, 2, 7, 44, 205	87.26	67.94023224
2017, 9, 16, 2, 8, 44, 336	86.9	69.10407512
2017, 9, 16, 2, 9, 44, 473	86.7	103.32110736
2017, 9, 16, 2, 10, 44, 590	86.92	84.16347816
2017, 9, 16, 2, 11, 44, 814	87.36	43.4154056
2017, 9, 16, 2, 12, 45, 7	87.62	106.61735736
2017, 9, 16, 2, 13, 45, 173	87.7	103.42841568
2017, 9, 16, 2, 14, 45, 295	87.58	108.25121912
2017, 9, 16, 2, 15, 45, 406	87.38	85.9103676
2017, 9, 16, 2, 16, 45, 513	87.02	54.72780744
2017, 9, 16, 2, 17, 45, 626	86.68	103.16586424
2017, 9, 16, 2, 18, 45, 744	86.74	68.66340312
2017, 9, 16, 2, 19, 45, 863	87.12	61.87625736
2017, 9, 16, 2, 20, 45, 952	87.56	62.49432328
2017, 9, 16, 2, 21, 46, 88	87.7	83.62623336
2017, 9, 16, 2, 22, 46, 272	87.68	70.89390664
2017, 9, 16, 2, 23, 46, 408	87.54	65.2676972
2017, 9, 16, 2, 24, 46, 532	87.22	79.37426424
2017, 9, 16, 2, 25, 46, 650	86.9	61.87267104
2017, 9, 16, 2, 26, 46, 774	86.62	61.40555872
2017, 9, 16, 2, 27, 46, 899	86.78	46.06075024
2017, 9, 16, 2, 28, 47, 13	87.3	42.5791836
2017, 9, 16, 2, 29, 47, 110	87.7	70.53192272
2017, 9, 16, 2, 30, 47, 204	87.8	54.24998304
2017, 9, 16, 2, 31, 47, 300	87.74	72.1793328
2017, 9, 16, 2, 32, 47, 412	87.6	107.3348792
2017, 9, 16, 2, 33, 47, 510	87.32	63.46860688
2017, 9, 16, 2, 34, 47, 634	86.94	65.57244064
2017, 9, 16, 2, 35, 47, 719	86.66	68.11907944
2017, 9, 16, 2, 36, 47, 890	86.74	49.16033864
2017, 9, 16, 2, 37, 48, 98	87.2	44.28027128
2017, 9, 16, 2, 38, 48, 203	87.62	72.18294256
2017, 9, 16, 2, 39, 48, 378	87.8	88.3353528
2017, 9, 16, 2, 40, 48, 559	87.78	46.73889288
2017, 9, 16, 2, 41, 48, 674	87.62	68.35155736
2017, 9, 16, 2, 42, 48, 805	87.3	67.01243016
2017, 9, 16, 2, 43, 48, 892	86.94	43.00764336
2017, 9, 16, 2, 44, 48, 980	86.62	85.9947516
2017, 9, 16, 2, 45, 49, 115	86.78	66.87291528
2017, 9, 16, 2, 46, 49, 247	87.28	102.74021728
2017, 9, 16, 2, 47, 49, 332	87.68	45.98492184
2017, 9, 16, 2, 48, 49, 418	87.8	67.02243904
2017, 9, 16, 2, 49, 49, 552	87.68	70.32016576
2017, 9, 16, 2, 50, 49, 685	87.48	47.3655144
2017, 9, 16, 2, 51, 49, 818	87.14	45.84041424
2017, 9, 16, 2, 52, 49, 952	86.78	84.91102664
2017, 9, 16, 2, 53, 50, 84	86.72	49.26190416
2017, 9, 16, 2, 54, 50, 169	87.06	68.82938176
2017, 9, 16, 2, 55, 50, 255	87.54	78.72045232
2017, 9, 16, 2, 56, 50, 391	87.76	108.2390772
2017, 9, 16, 2, 57, 50, 520	87.76	68.53682712
2017, 9, 16, 2, 58, 50, 655	87.56	106.57591544
2017, 9, 16, 2, 59, 50, 824	87.28	88.78959656
2017, 9, 16, 3, 0, 50, 938	87.0	57.92185904
2017, 9, 16, 3, 1, 51, 63	86.66	65.7355596
2017, 9, 16, 3, 2, 51, 207	86.76	106.93285976
2017, 9, 16, 3, 3, 51, 291	87.28	69.80800176
2017, 9, 16, 3, 4, 51, 417	87.64	68.345838
2017, 9, 16, 3, 5, 51, 543	87.7	49.21396936
2017, 9, 16, 3, 6, 51, 677	87.6	64.24118928
2017, 9, 16, 3, 7, 51, 761	87.38	90.72604528
2017, 9, 16, 3, 8, 51, 891	87.06	89.6966308
2017, 9, 16, 3, 9, 51, 978	86.78	83.0117772
2017, 9, 16, 3, 10, 52, 63	86.72	66.6690576
2017, 9, 16, 3, 11, 52, 192	87.06	46.35332832
2017, 9, 16, 3, 12, 52, 306	87.5	65.69046104
2017, 9, 16, 3, 13, 52, 412	87.7	84.05689648
2017, 9, 16, 3, 14, 52, 540	87.68	86.60496512
2017, 9, 16, 3, 15, 52, 648	87.54	88.41261104
2017, 9, 16, 3, 16, 52, 743	87.24	64.2669264
2017, 9, 16, 3, 17, 52, 875	86.84	84.11484016
2017, 9, 16, 3, 18, 53, 5	86.64	63.43928344
2017, 9, 16, 3, 19, 53, 91	86.84	88.8947484
2017, 9, 16, 3, 20, 53, 177	87.38	74.00345704
2017, 9, 16, 3, 21, 53, 263	87.72	102.12573768
2017, 9, 16, 3, 22, 53, 399	87.8	27.56771536
2017, 9, 16, 3, 23, 53, 485	87.62	69.81301792
2017, 9, 16, 3, 24, 53, 570	87.32	67.9252072
2017, 9, 16, 3, 25, 53, 656	86.96	67.64191136
2017, 9, 16, 3, 26, 53, 789	86.7	62.78976104
2017, 9, 16, 3, 27, 54, 50	86.78	66.19906216
2017, 9, 16, 3, 28, 54, 266	87.2	47.98072064
2017, 9, 16, 3, 29, 54, 464	87.56	65.78417416
2017, 9, 16, 3, 30, 54, 649	87.7	87.75022008
2017, 9, 16, 3, 31, 54, 743	87.62	67.18912088
2017, 9, 16, 3, 32, 54, 877	87.42	45.63582992
2017, 9, 16, 3, 33, 55, 3	87.06	61.96068824
2017, 9, 16, 3, 34, 55, 93	86.74	110.76853448
2017, 9, 16, 3, 35, 55, 183	86.82	68.95028528
2017, 9, 16, 3, 36, 55, 312	87.22	65.0938896
2017, 9, 16, 3, 37, 55, 419	87.52	66.56676544
2017, 9, 16, 3, 38, 55, 529	87.6	45.30389608
2017, 9, 16, 3, 39, 55, 629	87.54	85.1585296
2017, 9, 16, 3, 40, 55, 738	87.32	108.9565756
2017, 9, 16, 3, 41, 55, 838	87.0	66.57105496
2017, 9, 16, 3, 42, 55, 923	86.68	67.59472664
2017, 9, 16, 3, 43, 56, 9	86.72	47.80763968
2017, 9, 16, 3, 44, 56, 146	87.12	61.94275664
2017, 9, 16, 3, 45, 56, 285	87.58	43.51699456
2017, 9, 16, 3, 46, 56, 373	87.7	49.35704712
2017, 9, 16, 3, 47, 56, 506	87.68	75.45633856
2017, 9, 16, 3, 48, 56, 593	87.48	66.02952064
2017, 9, 16, 3, 49, 56, 678	87.16	70.71932552
2017, 9, 16, 3, 50, 56, 815	86.82	49.03657544
2017, 9, 16, 3, 51, 56, 902	86.72	107.93077088
2017, 9, 16, 3, 52, 57, 262	87.02	67.12044168
2017, 9, 16, 3, 53, 57, 374	87.46	65.58176976
2017, 9, 16, 3, 54, 57, 511	87.6	67.93019992
2017, 9, 16, 3, 55, 57, 646	87.6	88.07214504
2017, 9, 16, 3, 56, 57, 782	87.46	52.86010824
2017, 9, 16, 3, 57, 57, 919	87.14	42.79305016
2017, 9, 16, 3, 58, 58, 57	86.78	49.0208472
2017, 9, 16, 3, 59, 58, 145	86.7	46.36118072
2017, 9, 16, 4, 0, 58, 230	87.02	48.30119232
2017, 9, 16, 4, 1, 58, 361	87.5	105.81191208
2017, 9, 16, 4, 2, 58, 489	87.76	67.69558896
2017, 9, 16, 4, 3, 58, 628	87.78	68.25212488
2017, 9, 16, 4, 4, 58, 781	87.56	49.67109624
2017, 9, 16, 4, 5, 58, 905	87.26	45.8518764
2017, 9, 16, 4, 6, 59, 33	86.88	71.03339808
2017, 9, 16, 4, 7, 59, 163	86.7	70.06837328
2017, 9, 16, 4, 8, 59, 248	86.94	72.02769944
2017, 9, 16, 4, 9, 59, 388	87.42	70.60200832
2017, 9, 16, 4, 10, 59, 519	87.64	88.04636104
2017, 9, 16, 4, 11, 59, 627	87.64	51.55602384
2017, 9, 16, 4, 12, 59, 736	87.48	93.87713136
2017, 9, 16, 4, 13, 59, 837	87.22	69.24855928
2017, 9, 16, 4, 14, 59, 965	86.92	112.58049336
2017, 9, 16, 4, 16, 0, 86	86.72	86.55201416
2017, 9, 16, 4, 17, 0, 202	86.9	70.9432244
2017, 9, 16, 4, 18, 0, 419	87.38	65.02877328
2017, 9, 16, 4, 19, 0, 534	87.72	70.79658376
2017, 9, 16, 4, 20, 0, 621	87.74	110.2906632
2017, 9, 16, 4, 21, 0, 708	87.62	47.846972
2017, 9, 16, 4, 22, 0, 847	87.32	90.34547344
2017, 9, 16, 4, 23, 0, 932	86.96	86.61570064
2017, 9, 16, 4, 24, 1, 69	86.74	45.53996032
2017, 9, 16, 4, 25, 1, 177	84.72	66.94804048
2017, 9, 16, 4, 26, 1, 275	87.08	69.32225464
2017, 9, 16, 4, 27, 1, 385	87.48	109.80496296
2017, 9, 16, 4, 28, 1, 576	87.66	70.20786472
2017, 9, 16, 4, 29, 1, 785	87.62	73.57926336
2017, 9, 16, 4, 30, 1, 984	87.38	64.34491128
2017, 9, 16, 4, 31, 2, 201	87.06	49.77622464
2017, 9, 16, 4, 32, 2, 286	86.72	68.52250528
2017, 9, 16, 4, 33, 2, 384	86.74	88.08787328
2017, 9, 16, 4, 34, 2, 487	87.1	109.15328408
2017, 9, 16, 4, 35, 2, 620	87.58	105.43279352
2017, 9, 16, 4, 36, 2, 754	87.8	61.30682944
2017, 9, 16, 4, 37, 2, 839	87.72	66.60895744
2017, 9, 16, 4, 38, 2, 926	87.48	66.81283856
2017, 9, 16, 4, 39, 3, 59	87.18	60.95061176
2017, 9, 16, 4, 40, 3, 172	86.82	86.78160896
2017, 9, 16, 4, 41, 3, 292	86.7	63.51724488
2017, 9, 16, 4, 42, 3, 394	86.98	86.90752864
2017, 9, 16, 4, 43, 3, 499	87.38	67.70988736
2017, 9, 16, 4, 44, 3, 604	87.68	46.25530224
2017, 9, 16, 4, 45, 3, 726	87.64	45.782494
2017, 9, 16, 4, 46, 3, 849	87.46	44.23376632
2017, 9, 16, 4, 47, 3, 967	87.16	62.03007064
2017, 9, 16, 4, 48, 4, 80	86.8	69.1055284
2017, 9, 16, 4, 49, 4, 214	86.7	87.8997204
2017, 9, 16, 4, 50, 4, 301	87.04	42.63928376
2017, 9, 16, 4, 51, 4, 434	87.42	47.29826504
2017, 9, 16, 4, 52, 4, 563	87.6	59.0399236
2017, 9, 16, 4, 53, 4, 769	87.6	51.06172112
2017, 9, 16, 4, 54, 4, 853	87.4	72.7931092
2017, 9, 16, 4, 55, 4, 956	87.12	89.50212568
2017, 9, 16, 4, 56, 5, 71	86.8	69.45319048
2017, 9, 16, 4, 57, 5, 186	86.72	85.77303264
2017, 9, 16, 4, 58, 5, 280	87.06	66.19906216
2017, 9, 16, 4, 59, 5, 368	87.48	67.37010112
2017, 9, 16, 5, 0, 5, 454	87.6	61.12512256
2017, 9, 16, 5, 1, 5, 540	87.58	47.7024644
2017, 9, 16, 5, 2, 5, 658	87.36	91.90135032
2017, 9, 16, 5, 3, 5, 792	87.08	68.93097072
2017, 9, 16, 5, 4, 5, 927	86.78	70.39456432
2017, 9, 16, 5, 5, 6, 37	86.74	72.97122976
2017, 9, 16, 5, 6, 6, 142	87.1	87.27593512
2017, 9, 16, 5, 7, 6, 257	87.54	91.86344784
2017, 9, 16, 5, 8, 6, 379	87.7	90.99000312
2017, 9, 16, 5, 9, 6, 492	87.7	85.24366368
2017, 9, 16, 5, 10, 6, 594	87.56	43.93903176
2017, 9, 16, 5, 11, 6, 691	87.24	67.09257152
2017, 9, 16, 5, 12, 6, 807	86.88	66.61969296
2017, 9, 16, 5, 13, 6, 931	86.62	44.1322008
2017, 9, 16, 5, 14, 7, 18	86.82	112.46244952
2017, 9, 16, 5, 15, 7, 154	87.36	90.53289968
2017, 9, 16, 5, 16, 7, 279	87.72	68.5396868
2017, 9, 16, 5, 17, 7, 648	87.8	66.4480184
2017, 9, 16, 5, 18, 7, 751	87.68	71.75157624
2017, 9, 16, 5, 19, 7, 884	87.42	51.34501696
2017, 9, 16, 5, 20, 8, 15	87.16	63.38635592
2017, 9, 16, 5, 21, 8, 121	86.74	29.97052632
2017, 9, 16, 5, 22, 8, 236	86.58	92.4414548
2017, 9, 16, 5, 23, 8, 336	86.9	48.579472
2017, 9, 16, 5, 24, 8, 458	87.4	72.5448796
2017, 9, 16, 5, 25, 8, 595	87.74	72.03913816
2017, 9, 16, 5, 26, 8, 728	87.8	85.24722656
2017, 9, 16, 5, 27, 8, 863	87.7	67.46451744
2017, 9, 16, 5, 28, 8, 976	87.42	69.98682552
2017, 9, 16, 5, 29, 9, 92	87.1	70.70216744
2017, 9, 16, 5, 30, 9, 199	86.72	64.99443368
2017, 9, 16, 5, 31, 9, 303	86.66	45.88190304
2017, 9, 16, 5, 32, 9, 417	87.02	109.4687396
2017, 9, 16, 5, 33, 9, 527	87.58	114.4525524
2017, 9, 16, 5, 34, 9, 653	87.86	89.32684136
2017, 9, 16, 5, 35, 9, 766	87.88	89.3561648
2017, 9, 16, 5, 36, 9, 870	87.72	46.2188296
2017, 9, 16, 5, 37, 9, 972	87.4	87.27309888
2017, 9, 16, 5, 38, 10, 74	87.08	65.3764588
2017, 9, 16, 5, 39, 10, 184	86.68	68.83798424
2017, 9, 16, 5, 40, 10, 284	86.68	60.5600076
2017, 9, 16, 5, 41, 10, 371	87.04	67.7470632
2017, 9, 16, 5, 42, 10, 557	87.56	98.20996848
2017, 9, 16, 5, 43, 10, 761	87.8	46.58580624
2017, 9, 16, 5, 44, 10, 877	87.76	45.79676896
2017, 9, 16, 5, 45, 11, 10	87.58	89.09790288
2017, 9, 16, 5, 46, 11, 144	87.28	67.01528984
2017, 9, 16, 5, 47, 11, 300	86.92	69.37876848
2017, 9, 16, 5, 48, 11, 422	86.7	85.00975592
2017, 9, 16, 5, 49, 11, 526	86.78	51.12034456
2017, 9, 16, 5, 50, 11, 624	87.22	49.5473096
2017, 9, 16, 5, 51, 11, 722	87.66	28.5097924
2017, 9, 16, 5, 52, 11, 809	87.7	47.21029472
2017, 9, 16, 5, 53, 11, 895	87.58	68.58403528
2017, 9, 16, 5, 54, 11, 986	87.38	70.1756816
2017, 9, 16, 5, 55, 12, 121	87.04	65.44295808
